2017-09-22, 19:20:33, 151000000, 152000000, 1000000, 1, -24.76
2017-09-22, 19:20:33, 152000000, 153000000, 1000000, 1, -24.78
2017-09-22, 19:20:33, 153000000, 154000000, 1000000, 1, -24.57
2017-09-22, 19:20:33, 154000000, 155000000, 1000000, 1, -24.52
2017-09-22, 19:20:33, 155000000, 156000000, 1000000, 1, -24.27
2017-09-22, 19:20:33, 156000000, 157000000, 1000000, 1, -24.59
2017-09-22, 19:20:33, 157000000, 158000000, 1000000, 1, -24.55
2017-09-22, 19:20:33, 158000000, 159000000, 1000000, 1, -24.24
2017-09-22, 19:20:33, 159000000, 160000000, 1000000, 1, -24.41
2017-09-22, 19:20:33, 160000000, 161000000, 1000000, 1, -24.30
2017-09-22, 19:20:33, 161000000, 162000000, 1000000, 1, -15.69
2017-09-22, 19:20:33, 162000000, 163000000, 1000000, 1, -24.31
2017-09-22, 19:20:33, 163000000, 164000000, 1000000, 1, -23.62
2017-09-22, 19:20:33, 164000000, 165000000, 1000000, 1, -22.40
2017-09-22, 19:20:33, 165000000, 166000000, 1000000, 1, -24.67
2017-09-22, 19:20:33, 166000000, 167000000, 1000000, 1, -23.89
2017-09-22, 19:20:33, 167000000, 168000000, 1000000, 1, -18.71
2017-09-22, 19:20:33, 168000000, 169000000, 1000000, 1, -23.77
2017-09-22, 19:20:33, 169000000, 170000000, 1000000, 1, -24.04
2017-09-22, 19:20:33, 170000000, 171000000, 1000000, 1, -24.27
2017-09-22, 19:20:33, 171000000, 172000000, 1000000, 1, -24.50
2017-09-22, 19:20:33, 172000000, 173000000, 1000000, 1, -24.19
2017-09-22, 19:20:33, 173000000, 174000000, 1000000, 1, -24.46
2017-09-22, 19:20:33, 174000000, 175000000, 1000000, 1, -24.32
2017-09-22, 19:20:33, 175000000, 176000000, 1000000, 1, -24.02
2017-09-22, 19:20:33, 176000000, 177000000, 1000000, 1, -23.69
2017-09-22, 19:20:33, 177000000, 178000000, 1000000, 1, -24.45
2017-09-22, 19:20:33, 178000000, 179000000, 1000000, 1, -24.50
2017-09-22, 19:20:33, 179000000, 180000000, 1000000, 1, -24.49
2017-09-22, 19:20:33, 180000000, 181000000, 1000000, 1, -24.22
2017-09-22, 19:20:33, 181000000, 182000000, 1000000, 1, -24.08
2017-09-22, 19:20:33, 182000000, 183000000, 1000000, 1, -23.53
2017-09-22, 19:20:33, 183000000, 184000000, 1000000, 1, -23.89
2017-09-22, 19:20:33, 184000000, 185000000, 1000000, 1, -23.27
2017-09-22, 19:20:33, 185000000, 186000000, 1000000, 1, -23.70
2017-09-22, 19:20:33, 186000000, 187000000, 1000000, 1, -24.26
2017-09-22, 19:20:33, 187000000, 188000000, 1000000, 1, -24.29
2017-09-22, 19:20:33, 188000000, 189000000, 1000000, 1, -24.09
2017-09-22, 19:20:33, 189000000, 190000000, 1000000, 1, -24.55
2017-09-22, 19:20:33, 190000000, 191000000, 1000000, 1, -24.56
2017-09-22, 19:20:33, 191000000, 192000000, 1000000, 1, -20.67
2017-09-22, 19:20:33, 192000000, 193000000, 1000000, 1, -21.72
2017-09-22, 19:20:33, 193000000, 194000000, 1000000, 1, -24.74
2017-09-22, 19:20:33, 194000000, 195000000, 1000000, 1, -24.66
2017-09-22, 19:20:33, 195000000, 196000000, 1000000, 1, -24.68
2017-09-22, 19:20:33, 196000000, 197000000, 1000000, 1, -24.77
2017-09-22, 19:20:33, 197000000, 198000000, 1000000, 1, -24.87
2017-09-22, 19:20:33, 198000000, 199000000, 1000000, 1, -24.70
2017-09-22, 19:20:33, 199000000, 200000000, 1000000, 1, -24.08
2017-09-22, 19:20:33, 200000000, 201000000, 1000000, 1, -24.29
2017-09-22, 19:20:33, 201000000, 202000000, 1000000, 1, -24.70
2017-09-22, 19:20:33, 202000000, 203000000, 1000000, 1, -24.64
2017-09-22, 19:20:33, 203000000, 204000000, 1000000, 1, -24.56
2017-09-22, 19:20:33, 204000000, 205000000, 1000000, 1, -24.54
2017-09-22, 19:20:33, 205000000, 206000000, 1000000, 1, -24.64
2017-09-22, 19:20:33, 206000000, 207000000, 1000000, 1, -24.70
2017-09-22, 19:20:33, 207000000, 208000000, 1000000, 1, -24.66
2017-09-22, 19:20:33, 208000000, 209000000, 1000000, 1, -24.70
2017-09-22, 19:20:33, 209000000, 210000000, 1000000, 1, -25.10
2017-09-22, 19:20:33, 210000000, 211000000, 1000000, 1, -24.90
2017-09-22, 19:20:33, 211000000, 212000000, 1000000, 1, -24.65
2017-09-22, 19:20:33, 212000000, 213000000, 1000000, 1, -22.22
2017-09-22, 19:20:33, 213000000, 214000000, 1000000, 1, -19.28
2017-09-22, 19:20:33, 214000000, 215000000, 1000000, 1, -23.23
2017-09-22, 19:20:33, 215000000, 216000000, 1000000, 1, -23.54
2017-09-22, 19:20:33, 216000000, 217000000, 1000000, 1, -10.70
2017-09-22, 19:20:33, 217000000, 218000000, 1000000, 1, -11.34
2017-09-22, 19:20:33, 218000000, 219000000, 1000000, 1, -11.15
2017-09-22, 19:20:33, 219000000, 220000000, 1000000, 1, -16.22
2017-09-22, 19:20:33, 220000000, 221000000, 1000000, 1, -24.67
2017-09-22, 19:20:33, 221000000, 222000000, 1000000, 1, -14.09
2017-09-22, 19:20:33, 222000000, 223000000, 1000000, 1, -13.88
2017-09-22, 19:20:33, 223000000, 224000000, 1000000, 1, -12.18
2017-09-22, 19:20:33, 224000000, 225000000, 1000000, 1, -11.80
2017-09-22, 19:20:33, 225000000, 226000000, 1000000, 1, -7.59
2017-09-22, 19:20:33, 226000000, 227000000, 1000000, 1, -10.44
2017-09-22, 19:20:33, 227000000, 228000000, 1000000, 1, -8.72
2017-09-22, 19:20:33, 228000000, 229000000, 1000000, 1, -19.01
2017-09-22, 19:20:33, 229000000, 230000000, 1000000, 1, -24.64
2017-09-22, 19:20:33, 230000000, 231000000, 1000000, 1, -24.32
2017-09-22, 19:20:33, 231000000, 232000000, 1000000, 1, -24.83
2017-09-22, 19:20:33, 232000000, 233000000, 1000000, 1, -24.76
2017-09-22, 19:20:33, 233000000, 234000000, 1000000, 1, -25.07
2017-09-22, 19:20:33, 234000000, 235000000, 1000000, 1, -24.98
2017-09-22, 19:20:33, 235000000, 236000000, 1000000, 1, -24.96
2017-09-22, 19:20:33, 236000000, 237000000, 1000000, 1, -24.90
2017-09-22, 19:20:33, 237000000, 238000000, 1000000, 1, -25.13
2017-09-22, 19:20:33, 238000000, 239000000, 1000000, 1, -25.00
2017-09-22, 19:20:33, 239000000, 240000000, 1000000, 1, -24.84
2017-09-22, 19:20:33, 240000000, 241000000, 1000000, 1, -24.86
2017-09-22, 19:20:33, 241000000, 242000000, 1000000, 1, -24.93
2017-09-22, 19:20:33, 242000000, 243000000, 1000000, 1, -24.86
2017-09-22, 19:20:33, 243000000, 244000000, 1000000, 1, -24.70
2017-09-22, 19:20:33, 244000000, 245000000, 1000000, 1, -24.50
2017-09-22, 19:20:33, 245000000, 246000000, 1000000, 1, -24.65
2017-09-22, 19:20:33, 246000000, 247000000, 1000000, 1, -24.39
2017-09-22, 19:20:33, 247000000, 248000000, 1000000, 1, -24.53
2017-09-22, 19:20:33, 248000000, 249000000, 1000000, 1, -24.50
2017-09-22, 19:20:33, 249000000, 250000000, 1000000, 1, -24.62
2017-09-22, 19:20:33, 250000000, 251000000, 1000000, 1, -24.77
2017-09-22, 19:20:33, 251000000, 252000000, 1000000, 1, -24.81
2017-09-22, 19:20:33, 252000000, 253000000, 1000000, 1, -24.80
2017-09-22, 19:20:33, 253000000, 254000000, 1000000, 1, -24.76
2017-09-22, 19:20:33, 254000000, 255000000, 1000000, 1, -25.03
2017-09-22, 19:20:33, 255000000, 256000000, 1000000, 1, -24.89
2017-09-22, 19:20:33, 256000000, 257000000, 1000000, 1, -24.72
2017-09-22, 19:20:33, 257000000, 258000000, 1000000, 1, -24.76
2017-09-22, 19:20:33, 258000000, 259000000, 1000000, 1, -24.87
2017-09-22, 19:20:33, 259000000, 260000000, 1000000, 1, -24.65
2017-09-22, 19:20:33, 260000000, 261000000, 1000000, 1, -24.80
2017-09-22, 19:20:33, 261000000, 262000000, 1000000, 1, -24.66
2017-09-22, 19:20:33, 262000000, 263000000, 1000000, 1, -24.81
2017-09-22, 19:20:33, 263000000, 264000000, 1000000, 1, -24.57
2017-09-22, 19:20:33, 264000000, 265000000, 1000000, 1, -24.44
2017-09-22, 19:20:33, 265000000, 266000000, 1000000, 1, -24.38
2017-09-22, 19:20:33, 266000000, 267000000, 1000000, 1, -24.41
