2017-09-22, 18:44:02, 384000000, 385000000, 1000000, 1, -13.54
2017-09-22, 18:44:02, 385000000, 386000000, 1000000, 1, -13.18
2017-09-22, 18:44:02, 386000000, 387000000, 1000000, 1, -13.29
2017-09-22, 18:44:02, 387000000, 388000000, 1000000, 1, -13.95
2017-09-22, 18:44:02, 388000000, 389000000, 1000000, 1, -14.27
2017-09-22, 18:44:02, 389000000, 390000000, 1000000, 1, -14.55
2017-09-22, 18:44:02, 390000000, 391000000, 1000000, 1, -6.81
2017-09-22, 18:44:02, 391000000, 392000000, 1000000, 1, -4.49
2017-09-22, 18:44:02, 392000000, 393000000, 1000000, 1, 1.44
2017-09-22, 18:44:02, 393000000, 394000000, 1000000, 1, 6.18
2017-09-22, 18:44:02, 394000000, 395000000, 1000000, 1, 2.26
2017-09-22, 18:44:02, 395000000, 396000000, 1000000, 1, -12.55
2017-09-22, 18:44:02, 396000000, 397000000, 1000000, 1, -12.79
2017-09-22, 18:44:02, 397000000, 398000000, 1000000, 1, -13.94
2017-09-22, 18:44:02, 398000000, 399000000, 1000000, 1, -14.78
2017-09-22, 18:44:02, 399000000, 400000000, 1000000, 1, -2.49
2017-09-22, 18:44:02, 400000000, 401000000, 1000000, 1, -5.59
2017-09-22, 18:44:02, 401000000, 402000000, 1000000, 1, -13.83
2017-09-22, 18:44:02, 402000000, 403000000, 1000000, 1, -12.95
